input x,input y,x dist,y dist,total dist,angle
152, 79, 0.16666667163372, -0.62962961196899, 0.65131497383118, 2699
153, 79, 0.18518517911434, -0.62962961196899, 0.65629798173904, 2983
154, 79, 0.20370370149612, -0.62962961196899, 0.66176176071167, 3263
155, 79, 0.22222222387791, -0.62962961196899, 0.66769468784332, 3538
156, 79, 0.24074074625969, -0.62962961196899, 0.6740842461586, 3809
157, 79, 0.25925925374031, -0.62962961196899, 0.68091762065887, 4074
158, 79, 0.27777779102325, -0.62962961196899, 0.68818163871765, 4333
159, 79, 0.29629629850388, -0.62962961196899, 0.69586271047592, 4587
160, 79, 0.3148148059845, -0.62962961196899, 0.70394730567932, 4836
161, 79, 0.33333334326744, -0.62962961196899, 0.71242165565491, 5078
162, 79, 0.35185185074806, -0.62962961196899, 0.72127187252045, 5315
163, 79, 0.37037035822868, -0.62962961196899, 0.73048454523087, 5546
164, 79, 0.38888889551163, -0.62962961196899, 0.74004590511322, 5771
165, 79, 0.40740740299225, -0.62962961196899, 0.74994283914566, 5990
166, 79, 0.42592594027519, -0.62962961196899, 0.7601620554924, 6203
167, 79, 0.44444444775581, -0.62962961196899, 0.77069079875946, 6411
168, 79, 0.46296295523643, -0.62962961196899, 0.78151655197144, 6613
169, 79, 0.48148149251938, -0.62962961196899, 0.79262721538544, 6809
170, 79, 0.5, -0.62962961196899, 0.80401086807251, 7000
171, 79, 0.51851850748062, -0.62962961196899, 0.8156561255455, 7185
172, 79, 0.53703701496124, -0.62962961196899, 0.82755196094513, 7365
173, 79, 0.55555558204651, -0.62962961196899, 0.83968770503998, 7540
174, 79, 0.57407408952713, -0.62962961196899, 0.85205310583115, 7710
175, 79, 0.59259259700775, -0.62962961196899, 0.86463832855225, 7876
176, 79, 0.61111110448837, -0.62962961196899, 0.87743383646011, 8036
177, 79, 0.62962961196899, -0.62962961196899, 0.89043074846268, 8192
178, 79, 0.64814811944962, -0.62962961196899, 0.90362018346786, 8343
179, 79, 0.66666668653488, -0.62962961196899, 0.9169939160347, 8489
180, 79, 0.6851851940155, -0.62962961196899, 0.93054401874542, 8632
181, 79, 0.70370370149612, -0.62962961196899, 0.94426286220551, 8770
182, 79, 0.72222220897675, -0.62962961196899, 0.95814317464828, 8905
183, 79, 0.74074071645737, -0.62962961196899, 0.97217810153961, 9035
184, 79, 0.75925928354263, -0.62962961196899, 0.98636108636856, 9162
185, 79, 0.77724486589432, -0.62919819355011, 1.0, 9285
186, 79, 0.78441560268402, -0.62023556232452, 1.0, 9405
252, 79, 0.95828771591187, -0.28580510616302, 1.0, 13360
70, 80, -0.79330933094025, -0.60881876945496, 1.0, 55980
71, 80, -0.77777779102325, -0.61111110448837, 0.9891385436058, 56099
72, 80, -0.75925928354263, -0.61111110448837, 0.97464424371719, 56221
73, 80, -0.74074071645737, -0.61111110448837, 0.96028828620911, 56347
74, 80, -0.72222220897675, -0.61111110448837, 0.94607698917389, 56477
75, 80, -0.70370370149612, -0.61111110448837, 0.93201696872711, 56611
76, 80, -0.6851851940155, -0.61111110448837, 0.91811519861221, 56749
77, 80, -0.66666668653488, -0.61111110448837, 0.90437895059586, 56891
78, 80, -0.64814811944962, -0.61111110448837, 0.89081579446793, 57038
79, 80, -0.62962961196899, -0.61111110448837, 0.87743383646011, 57189
80, 80, -0.61111110448837, -0.61111110448837, 0.86424160003662, 57344
81, 80, -0.59259259700775, -0.61111110448837, 0.85124772787094, 57505
82, 80, -0.57407408952713, -0.61111110448837, 0.8384615778923, 57670
83, 80, -0.55555558204651, -0.61111110448837, 0.82589268684387, 57841
84, 80, -0.53703701496124, -0.61111110448837, 0.81355118751526, 58016
85, 80, -0.51851850748062, -0.61111110448837, 0.80144757032394, 58198
86, 80, -0.5, -0.61111110448837, 0.78959280252457, 58384
87, 80, -0.48148149251938, -0.61111110448837, 0.77799820899963, 58576
88, 80, -0.46296295523643, -0.61111110448837, 0.76667559146881, 58774
89, 80, -0.44444444775581, -0.61111110448837, 0.75563722848892, 58978
90, 80, -0.42592594027519, -0.61111110448837, 0.74489575624466, 59188
91, 80, -0.40740740299225, -0.61111110448837, 0.73446410894394, 59403
92, 80, -0.38888889551163, -0.61111110448837, 0.72435581684113, 59625
93, 80, -0.37037035822868, -0.61111110448837, 0.71458446979523, 59853
94, 80, -0.35185185074806, -0.61111110448837, 0.70516419410706, 60088
95, 80, -0.33333334326744, -0.61111110448837, 0.69610911607742, 60328
96, 80, -0.3148148059845, -0.61111110448837, 0.68743371963501, 60575
97, 80, -0.29629629850388, -0.61111110448837, 0.67915260791779, 60828
98, 80, -0.27777779102325, -0.61111110448837, 0.67128032445908, 61087
99, 80, -0.25925925374031, -0.61111110448837, 0.66383141279221, 61352
100, 80, -0.24074074625969, -0.61111110448837, 0.65682029724121, 61622
101, 80, -0.22222222387791, -0.61111110448837, 0.6502611041069, 61899
102, 80, -0.20370370149612, -0.61111110448837, 0.64416766166687, 62181
103, 80, -0.18518517911434, -0.61111110448837, 0.63855332136154, 62468
104, 80, -0.16666667163372, -0.61111110448837, 0.63343077898026, 62759
105, 80, -0.14814814925194, -0.61111110448837, 0.62881207466125, 63056
106, 80, -0.12962962687016, -0.61111110448837, 0.62470841407776, 63356
107, 80, -0.11111111193895, -0.61111110448837, 0.62112998962402, 63661
108, 80, -0.092592589557171, -0.61111110448837, 0.61808586120605, 63968
109, 80, -0.074074074625969, -0.61111110448837, 0.6155840754509, 64278
110, 80, -0.055555555969477, -0.61111110448837, 0.61363112926483, 64591
111, 80, -0.037037037312984, -0.61111110448837, 0.61223238706589, 64905
112, 80, -0.018518518656492, -0.61111110448837, 0.61139160394669, 65221
113, 80, 0.0, -0.61111110448837, 0.61111110448837, 0
144, 80, 0.018518518656492, -0.61111110448837, 0.61139160394669, 315
145, 80, 0.037037037312984, -0.61111110448837, 0.61223238706589, 631
146, 80, 0.055555555969477, -0.61111110448837, 0.61363112926483, 945
147, 80, 0.074074074625969, -0.61111110448837, 0.6155840754509, 1258
148, 80, 0.092592589557171, -0.61111110448837, 0.61808586120605, 1568
149, 80, 0.11111111193895, -0.61111110448837, 0.62112998962402, 1875
150, 80, 0.12962962687016, -0.61111110448837, 0.62470841407776, 2180
151, 80, 0.14814814925194, -0.61111110448837, 0.62881207466125, 2480
152, 80, 0.16666667163372, -0.61111110448837, 0.63343077898026, 2777
153, 80, 0.18518517911434, -0.61111110448837, 0.63855332136154, 3068
154, 80, 0.20370370149612, -0.61111110448837, 0.64416766166687, 3355
155, 80, 0.22222222387791, -0.61111110448837, 0.6502611041069, 3637
156, 80, 0.24074074625969, -0.61111110448837, 0.65682029724121, 3914
157, 80, 0.25925925374031, -0.61111110448837, 0.66383141279221, 4184
158, 80, 0.27777779102325, -0.61111110448837, 0.67128032445908, 4449
159, 80, 0.29629629850388, -0.61111110448837, 0.67915260791779, 4708
160, 80, 0.3148148059845, -0.61111110448837, 0.68743371963501, 4961
161, 80, 0.33333334326744, -0.61111110448837, 0.69610911607742, 5208
162, 80, 0.35185185074806, -0.61111110448837, 0.70516419410706, 5448
163, 80, 0.37037035822868, -0.61111110448837, 0.71458446979523, 5683
164, 80, 0.38888889551163, -0.61111110448837, 0.72435581684113, 5911
165, 80, 0.40740740299225, -0.61111110448837, 0.73446410894394, 6133
166, 80, 0.42592594027519, -0.61111110448837, 0.74489575624466, 6348
167, 80, 0.44444444775581, -0.61111110448837, 0.75563722848892, 6558
168, 80, 0.46296295523643, -0.61111110448837, 0.76667559146881, 6762
169, 80, 0.48148149251938, -0.61111110448837, 0.77799820899963, 6960
170, 80, 0.5, -0.61111110448837, 0.78959280252457, 7152
171, 80, 0.51851850748062, -0.61111110448837, 0.80144757032394, 7338
172, 80, 0.53703701496124, -0.61111110448837, 0.81355118751526, 7520
173, 80, 0.55555558204651, -0.61111110448837, 0.82589268684387, 7695
174, 80, 0.57407408952713, -0.61111110448837, 0.8384615778923, 7866
175, 80, 0.59259259700775, -0.61111110448837, 0.85124772787094, 8031
176, 80, 0.61111110448837, -0.61111110448837, 0.86424160003662, 8192
177, 80, 0.62962961196899, -0.61111110448837, 0.87743383646011, 8347
178, 80, 0.64814811944962, -0.61111110448837, 0.89081579446793, 8498
179, 80, 0.66666668653488, -0.61111110448837, 0.90437895059586, 8645
180, 80, 0.6851851940155, -0.61111110448837, 0.91811519861221, 8787
181, 80, 0.70370370149612, -0.61111110448837, 0.93201696872711, 8925
182, 80, 0.72222220897675, -0.61111110448837, 0.94607698917389, 9059
183, 80, 0.74074071645737, -0.61111110448837, 0.96028828620911, 9189
184, 80, 0.75925928354263, -0.61111110448837, 0.97464424371719, 9315
185, 80, 0.77777779102325, -0.61111110448837, 0.9891385436058, 9437
186, 80, 0.79330933094025, -0.60881876945496, 1.0, 9556
253, 80, 0.95962852239609, -0.28127044439316, 1.0, 13410
0, 81, -0.96399265527725, -0.26592901349068, 1.0, 51960
69, 81, -0.80873602628708, -0.58817166090012, 1.0, 55711
70, 81, -0.79629629850388, -0.59259259700775, 0.99259954690933, 55826
71, 81, -0.77777779102325, -0.59259259700775, 0.97780585289001, 55943
72, 81, -0.75925928354263, -0.59259259700775, 0.9631410241127, 56065
73, 81, -0.74074071645737, -0.59259259700775, 0.94861096143723, 56190
74, 81, -0.72222220897675, -0.59259259700775, 0.93422210216522, 56319
75, 81, -0.70370370149612, -0.59259259700775, 0.91998088359833, 56453
76, 81, -0.6851851940155, -0.59259259700775, 0.90589445829391, 56590
77, 81, -0.66666668653488, -0.59259259700775, 0.89196997880936, 56732
78, 81, -0.64814811944962, -0.59259259700775, 0.87821519374847, 56878
79, 81, -0.62962961196899, -0.59259259700775, 0.86463832855225, 57029
80, 81, -0.61111110448837, -0.59259259700775, 0.85124772787094, 57184
81, 81, -0.59259259700775, -0.59259259700775, 0.83805245161057, 57344
82, 81, -0.57407408952713, -0.59259259700775, 0.8250617980957, 57510
83, 81, -0.55555558204651, -0.59259259700775, 0.81228566169739, 57681
84, 81, -0.53703701496124, -0.59259259700775, 0.79973417520523, 57857
85, 81, -0.51851850748062, -0.59259259700775, 0.78741818666458, 58039
86, 81, -0.5, -0.59259259700775, 0.7753489613533, 58226
87, 81, -0.48148149251938, -0.59259259700775, 0.76353806257248, 58420
88, 81, -0.46296295523643, -0.59259259700775, 0.75199776887894, 58619
89, 81, -0.44444444775581, -0.59259259700775, 0.74074077606201, 58825
90, 81, -0.42592594027519, -0.59259259700775, 0.72978001832962, 59036
91, 81, -0.40740740299225, -0.59259259700775, 0.71912914514542, 59254
92, 81, -0.38888889551163, -0.59259259700775, 0.70880216360092, 59479
93, 81, -0.37037035822868, -0.59259259700775, 0.69881343841553, 59710
94, 81, -0.35185185074806, -0.59259259700775, 0.6891775727272, 59948
95, 81, -0.33333334326744, -0.59259259700775, 0.67990964651108, 60192
96, 81, -0.3148148059845, -0.59259259700775, 0.67102485895157, 60443
97, 81, -0.29629629850388, -0.59259259700775, 0.66253864765167, 60700
98, 81, -0.27777779102325, -0.59259259700775, 0.65446656942368, 60964
99, 81, -0.25925925374031, -0.59259259700775, 0.64682406187057, 61235
100, 81, -0.24074074625969, -0.59259259700775, 0.63962650299072, 61512
101, 81, -0.22222222387791, -0.59259259700775, 0.63288915157318, 61794
102, 81, -0.20370370149612, -0.59259259700775, 0.6266268491745, 62083
103, 81, -0.18518517911434, -0.59259259700775, 0.62085390090942, 62377
104, 81, -0.16666667163372, -0.59259259700775, 0.6155840754509, 62677
105, 81, -0.14814814925194, -0.59259259700775, 0.61083042621613, 62981
106, 81, -0.12962962687016, -0.59259259700775, 0.60660517215729, 63290
107, 81, -0.11111111193895, -0.59259259700775, 0.60291928052902, 63603
108, 81, -0.092592589557171, -0.59259259700775, 0.59978276491165, 63920
109, 81, -0.074074074625969, -0.59259259700775, 0.59720426797867, 64239
110, 81, -0.055555555969477, -0.59259259700775, 0.59519106149673, 64562
111, 81, -0.037037037312984, -0.59259259700775, 0.59374886751175, 64885
112, 81, -0.018518518656492, -0.59259259700775, 0.59288185834885, 65211
113, 81, 0.0, -0.59259259700775, 0.59259259700775, 0
144, 81, 0.018518518656492, -0.59259259700775, 0.59288185834885, 325
145, 81, 0.037037037312984, -0.59259259700775, 0.59374886751175, 651
146, 81, 0.055555555969477, -0.59259259700775, 0.59519106149673, 974
147, 81, 0.074074074625969, -0.59259259700775, 0.59720426797867, 1297
148, 81, 0.092592589557171, -0.59259259700775, 0.59978276491165, 1616
149, 81, 0.11111111193895, -0.59259259700775, 0.60291928052902, 1933
150, 81, 0.12962962687016, -0.59259259700775, 0.60660517215729, 2246
151, 81, 0.14814814925194, -0.59259259700775, 0.61083042621613, 2555
152, 81, 0.16666667163372, -0.59259259700775, 0.6155840754509, 2859
153, 81, 0.18518517911434, -0.59259259700775, 0.62085390090942, 3159
154, 81, 0.20370370149612, -0.59259259700775, 0.6266268491745, 3453
155, 81, 0.22222222387791, -0.59259259700775, 0.63288915157318, 3742
156, 81, 0.24074074625969, -0.59259259700775, 0.63962650299072, 4024
157, 81, 0.25925925374031, -0.59259259700775, 0.64682406187057, 4301
158, 81, 0.27777779102325, -0.59259259700775, 0.65446656942368, 4572
159, 81, 0.29629629850388, -0.59259259700775, 0.66253864765167, 4836
160, 81, 0.3148148059845, -0.59259259700775, 0.67102485895157, 5093
161, 81, 0.33333334326744, -0.59259259700775, 0.67990964651108, 5344
162, 81, 0.35185185074806, -0.59259259700775, 0.6891775727272, 5588
163, 81, 0.37037035822868, -0.59259259700775, 0.69881343841553, 5826
164, 81, 0.38888889551163, -0.59259259700775, 0.70880216360092, 6057
165, 81, 0.40740740299225, -0.59259259700775, 0.71912914514542, 6282
166, 81, 0.42592594027519, -0.59259259700775, 0.72978001832962, 6500
167, 81, 0.44444444775581, -0.59259259700775, 0.74074077606201, 6711
168, 81, 0.46296295523643, -0.59259259700775, 0.75199776887894, 6917
169, 81, 0.48148149251938, -0.59259259700775, 0.76353806257248, 7116
170, 81, 0.5, -0.59259259700775, 0.7753489613533, 7310
171, 81, 0.51851850748062, -0.59259259700775, 0.78741818666458, 7497
172, 81, 0.53703701496124, -0.59259259700775, 0.79973417520523, 7679
173, 81, 0.55555558204651, -0.59259259700775, 0.81228566169739, 7855
174, 81, 0.57407408952713, -0.59259259700775, 0.8250617980957, 8026
175, 81, 0.59259259700775, -0.59259259700775, 0.83805245161057, 8192
176, 81, 0.61111110448837, -0.59259259700775, 0.85124772787094, 8352
177, 81, 0.62962961196899, -0.59259259700775, 0.86463832855225, 8507
178, 81, 0.64814811944962, -0.59259259700775, 0.87821519374847, 8658
179, 81, 0.66666668653488, -0.59259259700775, 0.89196997880936, 8804
180, 81, 0.6851851940155, -0.59259259700775, 0.90589445829391, 8946
181, 81, 0.70370370149612, -0.59259259700775, 0.91998088359833, 9083
182, 81, 0.72222220897675, -0.59259259700775, 0.93422210216522, 9217
183, 81, 0.74074071645737, -0.59259259700775, 0.94861096143723, 9346
184, 81, 0.75925928354263, -0.59259259700775, 0.9631410241127, 9471
185, 81, 0.77777779102325, -0.59259259700775, 0.97780585289001, 9593
186, 81, 0.79629629850388, -0.59259259700775, 0.99259954690933, 9710
187, 81, 0.80873602628708, -0.58817166090012, 1.0, 9825
253, 81, 0.96399265527725, -0.26592901349068, 1.0, 13576
0, 82, -0.9651403427124, -0.2617329955101, 1.0, 51915
68, 82, -0.82350760698318, -0.56730526685715, 1.0, 55444
69, 82, -0.8148148059845, -0.57407408952713, 0.99673676490784, 55554
70, 82, -0.79629629850388, -0.57407408952713, 0.98165619373322, 55668
71, 82, -0.77777779102325, -0.57407408952713, 0.96669507026672, 55785
72, 82, -0.75925928354263, -0.57407408952713, 0.95185911655426, 55905
73, 82, -0.74074071645737, -0.57407408952713, 0.93715411424637, 56029
74, 82, -0.72222220897675, -0.57407408952713, 0.92258656024933, 56158
75, 82, -0.70370370149612, -0.57407408952713, 0.90816295146942, 56290
76, 82, -0.6851851940155, -0.57407408952713, 0.89389026165009, 56427
77, 82, -0.66666668653488, -0.57407408952713, 0.87977582216263, 56568
78, 82, -0.64814811944962, -0.57407408952713, 0.86582738161087, 56713
79, 82, -0.62962961196899, -0.57407408952713, 0.85205310583115, 56863
80, 82, -0.61111110448837, -0.57407408952713, 0.8384615778923, 57019
81, 82, -0.59259259700775, -0.57407408952713, 0.8250617980957, 57179
82, 82, -0.57407408952713, -0.57407408952713, 0.81186336278915, 57344
83, 82, -0.55555558204651, -0.57407408952713, 0.79887610673904, 57515
84, 82, -0.53703701496124, -0.57407408952713, 0.7861105799675, 57692
85, 82, -0.51851850748062, -0.57407408952713, 0.77357774972916, 57874
86, 82, -0.5, -0.57407408952713, 0.76128906011581, 58063
87, 82, -0.48148149251938, -0.57407408952713, 0.74925661087036, 58257
88, 82, -0.46296295523643, -0.57407408952713, 0.73749285936356, 58458
89, 82, -0.44444444775581, -0.57407408952713, 0.72601097822189, 58665
90, 82, -0.42592594027519, -0.57407408952713, 0.71482437849045, 58879
91, 82, -0.40740740299225, -0.57407408952713, 0.70394730567932, 59099
92, 82, -0.38888889551163, -0.57407408952713, 0.69339430332184, 59326
93, 82, -0.37037035822868, -0.57407408952713, 0.68318021297455, 59560
94, 82, -0.35185185074806, -0.57407408952713, 0.67332071065903, 59801
95, 82, -0.33333334326744, -0.57407408952713, 0.66383141279221, 60049
96, 82, -0.3148148059845, -0.57407408952713, 0.65472853183746, 60305
97, 82, -0.29629629850388, -0.57407408952713, 0.64602828025818, 60567
98, 82, -0.27777779102325, -0.57407408952713, 0.6377472281456, 60836
99, 82, -0.25925925374031, -0.57407408952713, 0.62990188598633, 61112
100, 82, -0.24074074625969, -0.57407408952713, 0.62250876426697, 61395
101, 82, -0.22222222387791, -0.57407408952713, 0.6155840754509, 61684
102, 82, -0.20370370149612, -0.57407408952713, 0.60914385318756, 61980
103, 82, -0.18518517911434, -0.57407408952713, 0.60320365428925, 62282
104, 82, -0.16666667163372, -0.57407408952713, 0.59777826070786, 62589
105, 82, -0.14814814925194, -0.57407408952713, 0.59288185834885, 62902
106, 82, -0.12962962687016, -0.57407408952713, 0.588527739048, 63220
107, 82, -0.11111111193895, -0.57407408952713, 0.58472788333893, 63542
108, 82, -0.092592589557171, -0.57407408952713, 0.58149325847626, 63869
109, 82, -0.074074074625969, -0.57407408952713, 0.57883334159851, 64198
110, 82, -0.055555555969477, -0.57407408952713, 0.5767560005188, 64530
111, 82, -0.037037037312984, -0.57407408952713, 0.57526761293411, 64865
112, 82, -0.018518518656492, -0.57407408952713, 0.57437270879745, 65200
113, 82, 0.0, -0.57407408952713, 0.57407408952713, 0
144, 82, 0.018518518656492, -0.57407408952713, 0.57437270879745, 336
145, 82, 0.037037037312984, -0.57407408952713, 0.57526761293411, 671
146, 82, 0.055555555969477, -0.57407408952713, 0.5767560005188, 1006
147, 82, 0.074074074625969, -0.57407408952713, 0.57883334159851, 1338
148, 82, 0.092592589557171, -0.57407408952713, 0.58149325847626, 1667
